age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,log_balance,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.01947040057620028,0,-0.3185900383099016,1,0,19,0.5963656780545586,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,1,6.218600119691729,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,0.9020833983199382,1,0,20,0.2132049698354562,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,8.398184404834035,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,-0.47392592648657167,1,0,20,2.399813823506875,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.0267872544883698,0,-0.3899019231015865,1,0,20,4.350188255569525,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,5.605802066295998,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,-0.4423006558398245,1,0,20,2.7714509014035986,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,4.634728988229636,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.47330582314055697,1,0,20,-0.5473546314415592,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,1.0986122886681096,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,0.8189895499539751,1,0,20,4.047692959607075,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,8.335911094196945,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6070718986916326,0,-0.447571534280949,1,0,20,2.333552949153196,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,1,4.454347296253507,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.3402936554204144,1,1,20,1.9388686106117146,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,6.068425588244111,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.23235881290184213,0,-0.16945518359337816,1,0,20,0.8009101162767862,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,6.890609120147166,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,-0.3474248438995829,1,1,20,1.99072494706242,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,6.013715156042802,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,1.0211432407547512,1,0,20,1.356925279331574,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,8.481151420068972,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.01947040057620028,0,-0.08636133522741496,1,0,20,2.9385435410780945,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,7.131698510466912,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.40695476511698936,1,0,21,0.556032971926232,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,5.37989735354046,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6070718986916326,0,-0.09969355716672995,1,0,21,1.5355415493284488,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,7.0967213784947605,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7749580410103275,0,-0.2286750531377773,1,0,21,1.1840708244958886,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,6.674561391814426,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,-0.21069205610335243,1,1,21,1.6882296510999708,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,6.745236349484362,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9428441833290224,1,-0.39982357663782087,1,0,21,0.11525411209523452,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,5.480638923341991,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.35524268521359015,0,-0.09845335047470065,1,0,21,1.2186417154630258,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,7.10002716662926,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,-0.2882049743551838,1,0,21,0.7980292086961914,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,6.396929655216146,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.21813329625552824,1,0,21,0.3860594246711415,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,6.716594773520978,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1946733968070649,0,0.2029168756884196,1,1,21,1.3972579854599005,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,7.688913336864796,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6070718986916326,0,0.9209965503733851,0,0,21,3.771125831869979,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,8.411832675758411,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9428441833290224,0,-0.07426931998012927,1,0,21,3.8172203531594953,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,7.162397497355718,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7749580410103275,0,0.9724651280926011,1,0,21,1.4059007082016848,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,8.448057452581375,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.35524268521359015,0,0.5573059379357924,1,0,21,1.2301653457854047,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,8.109826276018477,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7749580410103275,0,-0.23115546652183588,1,0,21,1.5873978857791544,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,6.664409020350408,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.69101496985098,0,-0.47392592648657167,1,0,21,0.4292730383800628,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,-0.16573456351729024,1,0,23,2.8146645151125202,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,1,6.902742737158593,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,-0.05411596123465313,1,0,23,1.048668168207935,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,1,7.2115567333138015,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9428441833290224,0,-0.39982357663782087,1,0,23,1.1898326396570782,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,5.480638923341991,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3163018840611896,0,-0.5703519967918498,1,0,23,1.8956549969027932,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,1,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3163018840611896,0,-0.4277282272084802,1,0,23,1.5009706583613118,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,5.010635294096256,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.69101496985098,0,-0.020010277203847335,1,0,23,0.6222938462799115,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,7.289610521451167,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.23235881290184213,0,1.3160023817847177,0,0,23,0.6482220145052642,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,1,8.661120360222881,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.10341347173554775,0,-0.3877315613905352,1,0,23,1.8524413831938717,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,1,5.631211781821365,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
